Maximum fit for each generation: 
Best fit for generation 2954: 778
Best fit for generation 2955: 778
Best fit for generation 2956: 778
Best fit for generation 2957: 778
Best fit for generation 2958: 778
Best fit for generation 2959: 778
Best fit for generation 2960: 778
Best fit for generation 2961: 778
Best fit for generation 2962: 778
Best fit for generation 2963: 778
Best fit for generation 2964: 778
Best fit for generation 2965: 778
Best fit for generation 2966: 778
Best fit for generation 2967: 778
Best fit for generation 2968: 778
Best fit for generation 2969: 778
Best fit for generation 2970: 778
Best fit for generation 2971: 778
Best fit for generation 2972: 778
Best fit for generation 2973: 778
Best fit for generation 2974: 778
Best fit for generation 2975: 778
Best fit for generation 2976: 778
Best fit for generation 2977: 778
Best fit for generation 2978: 778
Best fit for generation 2979: 778
Best fit for generation 2980: 778
Best fit for generation 2981: 778
Best fit for generation 2982: 778
Best fit for generation 2983: 778
Best fit for generation 2984: 778
Best fit for generation 2985: 778
Best fit for generation 2986: 778
Best fit for generation 2987: 778
Best fit for generation 2988: 778
Best fit for generation 2989: 778
Best fit for generation 2990: 778
Best fit for generation 2991: 778
Best fit for generation 2992: 778
Best fit for generation 2993: 778
Best fit for generation 2994: 778
Best fit for generation 2995: 778
Best fit for generation 2996: 788
Best fit for generation 2997: 788
Best fit for generation 2998: 788
Best fit for generation 2999: 788
Best fit for generation 3000: 788
Best fit for generation 3001: 788
Best fit for generation 3002: 788
Best fit for generation 3003: 788
Best fit for generation 3004: 788
Best fit for generation 3005: 788
Best fit for generation 3006: 788
Best fit for generation 3007: 788
Best fit for generation 3008: 788
Best fit for generation 3009: 788
Best fit for generation 3010: 788
Best fit for generation 3011: 788
Best fit for generation 3012: 788
Best fit for generation 3013: 788
Best fit for generation 3014: 788
Best fit for generation 3015: 788
Best fit for generation 3016: 788
Best fit for generation 3017: 788
Best fit for generation 3018: 788
Best fit for generation 3019: 788
Best fit for generation 3020: 788
Best fit for generation 3021: 788
Best fit for generation 3022: 788
Best fit for generation 3023: 788
Best fit for generation 3024: 788
Best fit for generation 3025: 788
Best fit for generation 3026: 788
Best fit for generation 3027: 788
Best fit for generation 3028: 788
Best fit for generation 3029: 788
Best fit for generation 3030: 788
Best fit for generation 3031: 788
Best fit for generation 3032: 788
Best fit for generation 3033: 788
Best fit for generation 3034: 788
Best fit for generation 3035: 788
Best fit for generation 3036: 788
Best fit for generation 3037: 788
Best fit for generation 3038: 788
Best fit for generation 3039: 788
Best fit for generation 3040: 788
Best fit for generation 3041: 788
Best fit for generation 3042: 788
Best fit for generation 3043: 788
Best fit for generation 3044: 788
Best fit for generation 3045: 788
Best fit for generation 3046: 788
Best fit for generation 3047: 788
Best fit for generation 3048: 788
Best fit for generation 3049: 788
Best fit for generation 3050: 788
Best fit for generation 3051: 788
Best fit for generation 3052: 788
Best fit for generation 3053: 788
Best fit for generation 3054: 788
Best fit for generation 3055: 788
Best fit for generation 3056: 788
Best fit for generation 3057: 788
Best fit for generation 3058: 788
Best fit for generation 3059: 788
Best fit for generation 3060: 788
Best fit for generation 3061: 788
Best fit for generation 3062: 788
Best fit for generation 3063: 788
Best fit for generation 3064: 788
Best fit for generation 3065: 788
Best fit for generation 3066: 788
Best fit for generation 3067: 788
Best fit for generation 3068: 788
Best fit for generation 3069: 788
Best fit for generation 3070: 788
Best fit for generation 3071: 788
Best fit for generation 3072: 788
Best fit for generation 3073: 788
Best fit for generation 3074: 788
Best fit for generation 3075: 788
Best fit for generation 3076: 788
Best fit for generation 3077: 788
Best fit for generation 3078: 788
Best fit for generation 3079: 788
Best fit for generation 3080: 788
Best fit for generation 3081: 788
Best fit for generation 3082: 788
Best fit for generation 3083: 788
Best fit for generation 3084: 788
Best fit for generation 3085: 788
Best fit for generation 3086: 788
Best fit for generation 3087: 788
Best fit for generation 3088: 788
Best fit for generation 3089: 788
Best fit for generation 3090: 788
Best fit for generation 3091: 788
Best fit for generation 3092: 788
Best fit for generation 3093: 788
Best fit for generation 3094: 788
Best fit for generation 3095: 788
Best fit for generation 3096: 788
Best fit for generation 3097: 788
Best fit for generation 3098: 788
Best fit for generation 3099: 788
Best fit for generation 3100: 788
Best fit for generation 3101: 788
Best fit for generation 3102: 788
Best fit for generation 3103: 788
Best fit for generation 3104: 788
Best fit for generation 3105: 788
Best fit for generation 3106: 788
Best fit for generation 3107: 788
Best fit for generation 3108: 788
Best fit for generation 3109: 788
Best fit for generation 3110: 788
Best fit for generation 3111: 788
Best fit for generation 3112: 788
Best fit for generation 3113: 788
Best fit for generation 3114: 788
Best fit for generation 3115: 788
Best fit for generation 3116: 788
Best fit for generation 3117: 788
Best fit for generation 3118: 788
Best fit for generation 3119: 788
Best fit for generation 3120: 788
Best fit for generation 3121: 788
Best fit for generation 3122: 788
Best fit for generation 3123: 788
Best fit for generation 3124: 788
Best fit for generation 3125: 788
Best fit for generation 3126: 788
Best fit for generation 3127: 788
Best fit for generation 3128: 788
Best fit for generation 3129: 788
Best fit for generation 3130: 788
Best fit for generation 3131: 788
Best fit for generation 3132: 788
Best fit for generation 3133: 788
Best fit for generation 3134: 788
Best fit for generation 3135: 788
Best fit for generation 3136: 788
Best fit for generation 3137: 788
Best fit for generation 3138: 788
Best fit for generation 3139: 788
Best fit for generation 3140: 788
Best fit for generation 3141: 788
Best fit for generation 3142: 788
Best fit for generation 3143: 788
Best fit for generation 3144: 788
Best fit for generation 3145: 788
Best fit for generation 3146: 788
Best fit for generation 3147: 788
Best fit for generation 3148: 788
Best fit for generation 3149: 788
Best fit for generation 3150: 788
Best fit for generation 3151: 788
Best fit for generation 3152: 788
Best fit for generation 3153: 788
Best fit for generation 3154: 788
Best fit for generation 3155: 788
Best fit for generation 3156: 788
Best fit for generation 3157: 788
Best fit for generation 3158: 788
Best fit for generation 3159: 788
Best fit for generation 3160: 788
Best fit for generation 3161: 788
Best fit for generation 3162: 788
Best fit for generation 3163: 788
Best fit for generation 3164: 788
Best fit for generation 3165: 788
Best fit for generation 3166: 788
Best fit for generation 3167: 788
Best fit for generation 3168: 788
Best fit for generation 3169: 788
Best fit for generation 3170: 788
Best fit for generation 3171: 788
Best fit for generation 3172: 788
Best fit for generation 3173: 788
Best fit for generation 3174: 788
Best fit for generation 3175: 788
Best fit for generation 3176: 788
Best fit for generation 3177: 788
Best fit for generation 3178: 788
Best fit for generation 3179: 788
Best fit for generation 3180: 788
Best fit for generation 3181: 788
Best fit for generation 3182: 788
Best fit for generation 3183: 788
Best fit for generation 3184: 788
Best fit for generation 3185: 788
Best fit for generation 3186: 788
Best fit for generation 3187: 788
Best fit for generation 3188: 788
Best fit for generation 3189: 788
Best fit for generation 3190: 788
Best fit for generation 3191: 788
Best fit for generation 3192: 788
Best fit for generation 3193: 788
Best fit for generation 3194: 788
Best fit for generation 3195: 788
Best fit for generation 3196: 788
Best fit for generation 3197: 788
Best fit for generation 3198: 788
Best fit for generation 3199: 788
Best fit for generation 3200: 788
Best fit for generation 3201: 788
Best fit for generation 3202: 788
Best fit for generation 3203: 788
Best fit for generation 3204: 788
Best fit for generation 3205: 788
Best fit for generation 3206: 788
Best fit for generation 3207: 788
Best fit for generation 3208: 788
Best fit for generation 3209: 788
Best fit for generation 3210: 788
Best fit for generation 3211: 788
Best fit for generation 3212: 788
Best fit for generation 3213: 788
Best fit for generation 3214: 788
Best fit for generation 3215: 788
Best fit for generation 3216: 788
Best fit for generation 3217: 788
Best fit for generation 3218: 788
Best fit for generation 3219: 788
Best fit for generation 3220: 788
Best fit for generation 3221: 788
Best fit for generation 3222: 788
Best fit for generation 3223: 788
Best fit for generation 3224: 788
Best fit for generation 3225: 788
Best fit for generation 3226: 788
Best fit for generation 3227: 788
Best fit for generation 3228: 788
Best fit for generation 3229: 788
Best fit for generation 3230: 788
Best fit for generation 3231: 788
Best fit for generation 3232: 788
Best fit for generation 3233: 788
Best fit for generation 3234: 788
Best fit for generation 3235: 788
Best fit for generation 3236: 788
Best fit for generation 3237: 788
Best fit for generation 3238: 788
Best fit for generation 3239: 788
Best fit for generation 3240: 788
Best fit for generation 3241: 788
Best fit for generation 3242: 788
Best fit for generation 3243: 788
Best fit for generation 3244: 788
Best fit for generation 3245: 788
Best fit for generation 3246: 788
Best fit for generation 3247: 788
Best fit for generation 3248: 788
Best fit for generation 3249: 788
Best fit for generation 3250: 788
Best fit for generation 3251: 788
Best fit for generation 3252: 788
Best fit for generation 3253: 788
Best fit for generation 3254: 788
Best fit for generation 3255: 788
Best fit for generation 3256: 788
Best fit for generation 3257: 788
Best fit for generation 3258: 788
Best fit for generation 3259: 788
Best fit for generation 3260: 788
Best fit for generation 3261: 788
Best fit for generation 3262: 788
Best fit for generation 3263: 788
Best fit for generation 3264: 788
Best fit for generation 3265: 788
Best fit for generation 3266: 788
Best fit for generation 3267: 788
Best fit for generation 3268: 788
Best fit for generation 3269: 788
Best fit for generation 3270: 788
Best fit for generation 3271: 788
Best fit for generation 3272: 788
Best fit for generation 3273: 788
Best fit for generation 3274: 788
Best fit for generation 3275: 788
Best fit for generation 3276: 788
Best fit for generation 3277: 788
Best fit for generation 3278: 788
